2025-06-18 10:13:13,955 - INFO - Creado estándar para producto 25910240482, proceso: 4000, máquina 4401
2025-06-18 10:13:13,960 - INFO - Creado estándar para producto 25910240482, proceso: 6090, máquina 6010
2025-06-18 10:13:13,963 - INFO - Creado estándar para producto 25910240520, proceso: 1020, máquina 1002
2025-06-18 10:13:13,965 - INFO - Creado estándar para producto 25910240520, proceso: 2150, máquina 1212
2025-06-18 10:13:13,969 - INFO - Creado estándar para producto 25910240520, proceso: 2370, máquina 1402
2025-06-18 10:13:13,971 - INFO - Creado estándar para producto 25910240520, proceso: 2320, máquina 1601
2025-06-18 10:13:13,973 - INFO - Creado estándar para producto 25910240520, proceso: 3060, máquina 2002
2025-06-18 10:13:13,979 - INFO - Creado estándar para producto 25910240520, proceso: 4000, máquina 4401
2025-06-18 10:13:13,981 - INFO - Creado estándar para producto 25910240520, proceso: 6090, máquina 6010
2025-06-18 10:13:13,984 - INFO - Creado estándar para producto 25910240563, proceso: 1020, máquina 1002
2025-06-18 10:13:13,986 - INFO - Creado estándar para producto 25910240563, proceso: 2150, máquina 1212
2025-06-18 10:13:13,988 - INFO - Creado estándar para producto 25910240563, proceso: 2370, máquina 1402
2025-06-18 10:13:13,993 - INFO - Creado estándar para producto 25910240563, proceso: 2320, máquina 1601
2025-06-18 10:13:13,996 - INFO - Creado estándar para producto 25910240563, proceso: 3060, máquina 2002
2025-06-18 10:13:13,998 - INFO - Creado estándar para producto 25910240563, proceso: 4000, máquina 4401
2025-06-18 10:13:14,001 - INFO - Creado estándar para producto 25910240563, proceso: 6090, máquina 6010
2025-06-18 10:13:14,004 - INFO - Creado estándar para producto 25910240601, proceso: 1020, máquina 1002
2025-06-18 10:13:14,006 - INFO - Creado estándar para producto 25910240601, proceso: 2150, máquina 1212
2025-06-18 10:13:14,010 - INFO - Creado estándar para producto 25910240601, proceso: 2370, máquina 1402
2025-06-18 10:13:14,013 - INFO - Creado estándar para producto 25910240601, proceso: 2320, máquina 1601
2025-06-18 10:13:14,016 - INFO - Creado estándar para producto 25910240601, proceso: 3060, máquina 2002
2025-06-18 10:13:14,019 - INFO - Creado estándar para producto 25910240601, proceso: 4000, máquina 4401
2025-06-18 10:13:14,021 - INFO - Creado estándar para producto 25910240601, proceso: 6090, máquina 6010
2025-06-18 10:13:14,024 - INFO - Creado estándar para producto 25910320400, proceso: 1020, máquina 1002
2025-06-18 10:13:14,029 - INFO - Creado estándar para producto 25910320400, proceso: 2150, máquina 1203
2025-06-18 10:13:14,034 - INFO - Creado estándar para producto 25910320400, proceso: 2370, máquina 1403
2025-06-18 10:13:14,036 - INFO - Creado estándar para producto 25910320400, proceso: 2320, máquina 1601
2025-06-18 10:13:14,039 - INFO - Creado estándar para producto 25910320400, proceso: 3060, máquina 2005
2025-06-18 10:13:14,046 - INFO - Creado estándar para producto 25910320400, proceso: 4000, máquina 4401
2025-06-18 10:13:14,050 - INFO - Creado estándar para producto 25910320400, proceso: 6090, máquina 6010
2025-06-18 10:13:14,053 - INFO - Creado estándar para producto 25910320443, proceso: 1020, máquina 1002
2025-06-18 10:13:14,055 - INFO - Creado estándar para producto 25910320443, proceso: 2150, máquina 1203
2025-06-18 10:13:14,059 - INFO - Creado estándar para producto 25910320443, proceso: 2370, máquina 1403
2025-06-18 10:13:14,062 - INFO - Creado estándar para producto 25910320443, proceso: 2320, máquina 1601
2025-06-18 10:13:14,066 - INFO - Creado estándar para producto 25910320443, proceso: 3060, máquina 2005
2025-06-18 10:13:14,068 - INFO - Creado estándar para producto 25910320443, proceso: 4000, máquina 4401
2025-06-18 10:13:14,070 - INFO - Creado estándar para producto 25910320443, proceso: 6090, máquina 6010
2025-06-18 10:13:14,073 - INFO - Creado estándar para producto 25910320567, proceso: 1020, máquina 1002
2025-06-18 10:13:14,077 - INFO - Creado estándar para producto 25910320567, proceso: 2150, máquina 1203
2025-06-18 10:13:14,081 - INFO - Creado estándar para producto 25910320567, proceso: 2370, máquina 1403
2025-06-18 10:13:14,083 - INFO - Creado estándar para producto 25910320567, proceso: 2320, máquina 1601
2025-06-18 10:13:14,086 - INFO - Creado estándar para producto 25910320567, proceso: 3060, máquina 2005
2025-06-18 10:13:14,088 - INFO - Creado estándar para producto 25910320567, proceso: 4000, máquina 4401
2025-06-18 10:13:14,091 - INFO - Creado estándar para producto 25910320567, proceso: 6090, máquina 6010
2025-06-18 10:13:14,095 - INFO - Creado estándar para producto 25910320605, proceso: 1020, máquina 1002
2025-06-18 10:13:14,098 - INFO - Creado estándar para producto 25910320605, proceso: 2150, máquina 1203
2025-06-18 10:13:14,101 - INFO - Creado estándar para producto 25910320605, proceso: 2370, máquina 1403
2025-06-18 10:13:14,103 - INFO - Creado estándar para producto 25910320605, proceso: 2320, máquina 1601
2025-06-18 10:13:14,106 - INFO - Creado estándar para producto 25910320605, proceso: 3060, máquina 2005
2025-06-18 10:13:14,110 - INFO - Creado estándar para producto 25910320605, proceso: 4000, máquina 4401
2025-06-18 10:13:14,113 - INFO - Creado estándar para producto 25910320605, proceso: 6090, máquina 6010
2025-06-18 10:13:14,117 - INFO - Creado estándar para producto 25910320648, proceso: 1020, máquina 1002
2025-06-18 10:13:14,119 - INFO - Creado estándar para producto 25910320648, proceso: 2150, máquina 1203
2025-06-18 10:13:14,121 - INFO - Creado estándar para producto 25910320648, proceso: 2370, máquina 1403
2025-06-18 10:13:14,123 - INFO - Creado estándar para producto 25910320648, proceso: 2320, máquina 1601
2025-06-18 10:13:14,129 - INFO - Creado estándar para producto 25910320648, proceso: 3060, máquina 2005
2025-06-18 10:13:14,132 - INFO - Creado estándar para producto 25910320648, proceso: 4000, máquina 4401
2025-06-18 10:13:14,135 - INFO - Creado estándar para producto 25910320648, proceso: 6090, máquina 6010
2025-06-18 10:13:14,138 - INFO - Creado estándar para producto 2591040048K, proceso: 1020, máquina 1002
2025-06-18 10:13:14,143 - INFO - Creado estándar para producto 2591040048K, proceso: 2150, máquina 1203
2025-06-18 10:13:14,150 - INFO - Creado estándar para producto 2591040048K, proceso: 2370, máquina 1402
2025-06-18 10:13:14,152 - INFO - Creado estándar para producto 2591040048K, proceso: 2320, máquina 1601
2025-06-18 10:13:14,155 - INFO - Creado estándar para producto 2591040048K, proceso: 3060, máquina 2002
2025-06-18 10:13:14,161 - INFO - Creado estándar para producto 2591040048K, proceso: 4000, máquina 4401
2025-06-18 10:13:14,164 - INFO - Creado estándar para producto 2591040048K, proceso: 6090, máquina 6010
2025-06-18 10:13:14,167 - INFO - Creado estándar para producto 25910400560, proceso: 1020, máquina 1002
2025-06-18 10:13:14,170 - INFO - Creado estándar para producto 25910400560, proceso: 2150, máquina 1203
2025-06-18 10:13:14,173 - INFO - Creado estándar para producto 25910400560, proceso: 2370, máquina 1402
2025-06-18 10:13:14,179 - INFO - Creado estándar para producto 25910400560, proceso: 2320, máquina 1601
2025-06-18 10:13:14,183 - INFO - Creado estándar para producto 25910400560, proceso: 3060, máquina 2002
2025-06-18 10:13:14,185 - INFO - Creado estándar para producto 25910400560, proceso: 4000, máquina 4401
2025-06-18 10:13:14,188 - INFO - Creado estándar para producto 25910400560, proceso: 6090, máquina 6010
2025-06-18 10:13:14,193 - INFO - Creado estándar para producto 25910400609, proceso: 1020, máquina 1002
2025-06-18 10:13:14,197 - INFO - Creado estándar para producto 25910400609, proceso: 2150, máquina 1203
2025-06-18 10:13:14,199 - INFO - Creado estándar para producto 25910400609, proceso: 2370, máquina 1402
2025-06-18 10:13:14,202 - INFO - Creado estándar para producto 25910400609, proceso: 2320, máquina 1601
2025-06-18 10:13:14,205 - INFO - Creado estándar para producto 25910400609, proceso: 3060, máquina 2002
2025-06-18 10:13:14,207 - INFO - Creado estándar para producto 25910400609, proceso: 4000, máquina 4401
2025-06-18 10:13:14,213 - INFO - Creado estándar para producto 25910400609, proceso: 6090, máquina 6010
2025-06-18 10:13:14,216 - INFO - Creado estándar para producto 25910400641, proceso: 1020, máquina 1002
2025-06-18 10:13:14,219 - INFO - Creado estándar para producto 25910400641, proceso: 2150, máquina 1203
2025-06-18 10:13:14,221 - INFO - Creado estándar para producto 25910400641, proceso: 2370, máquina 1402
2025-06-18 10:13:14,225 - INFO - Creado estándar para producto 25910400641, proceso: 2320, máquina 1601
2025-06-18 10:13:14,229 - INFO - Creado estándar para producto 25910400641, proceso: 3060, máquina 2002
2025-06-18 10:13:14,232 - INFO - Creado estándar para producto 25910400641, proceso: 4000, máquina 4401
2025-06-18 10:13:14,235 - INFO - Creado estándar para producto 25910400641, proceso: 6090, máquina 6010
2025-06-18 10:13:14,237 - INFO - Creado estándar para producto 25910400684, proceso: 1020, máquina 1002
2025-06-18 10:13:14,239 - INFO - Creado estándar para producto 25910400684, proceso: 2150, máquina 1203
2025-06-18 10:13:14,245 - INFO - Creado estándar para producto 25910400684, proceso: 2370, máquina 1402
2025-06-18 10:13:14,249 - INFO - Creado estándar para producto 25910400684, proceso: 2320, máquina 1601
2025-06-18 10:13:14,251 - INFO - Creado estándar para producto 25910400684, proceso: 3060, máquina 2002
2025-06-18 10:13:14,254 - INFO - Creado estándar para producto 25910400684, proceso: 4000, máquina 4401
2025-06-18 10:13:14,256 - INFO - Creado estándar para producto 25910400684, proceso: 6090, máquina 6010
2025-06-18 10:13:14,261 - INFO - Creado estándar para producto 25910400765, proceso: 1020, máquina 1002
2025-06-18 10:13:14,263 - INFO - Creado estándar para producto 25910400765, proceso: 2150, máquina 1203
2025-06-18 10:13:14,266 - INFO - Creado estándar para producto 25910400765, proceso: 2370, máquina 1402
2025-06-18 10:13:14,269 - INFO - Creado estándar para producto 25910400765, proceso: 2320, máquina 1601
2025-06-18 10:13:14,272 - INFO - Creado estándar para producto 25910400765, proceso: 3060, máquina 2002
2025-06-18 10:13:14,276 - INFO - Creado estándar para producto 25910400765, proceso: 4000, máquina 4401
2025-06-18 10:13:14,279 - INFO - Creado estándar para producto 25910400765, proceso: 6090, máquina 6010
2025-06-18 10:13:14,282 - INFO - Creado estándar para producto 25910400803, proceso: 1020, máquina 1002
2025-06-18 10:13:14,284 - INFO - Creado estándar para producto 25910400803, proceso: 2150, máquina 1203
2025-06-18 10:13:14,286 - INFO - Creado estándar para producto 25910400803, proceso: 2370, máquina 1402
2025-06-18 10:13:14,288 - INFO - Creado estándar para producto 25910400803, proceso: 2320, máquina 1601
2025-06-18 10:13:14,293 - INFO - Creado estándar para producto 25910400803, proceso: 3060, máquina 2002
2025-06-18 10:13:14,296 - INFO - Creado estándar para producto 25910400803, proceso: 4000, máquina 4401
2025-06-18 10:13:14,299 - INFO - Creado estándar para producto 25910400803, proceso: 6090, máquina 6010
2025-06-18 10:13:14,301 - INFO - Creado estándar para producto 25910400927, proceso: 1020, máquina 1002
2025-06-18 10:13:14,303 - INFO - Creado estándar para producto 25910400927, proceso: 2150, máquina 1203
2025-06-18 10:13:14,305 - INFO - Creado estándar para producto 25910400927, proceso: 2370, máquina 1402
2025-06-18 10:13:14,309 - INFO - Creado estándar para producto 25910400927, proceso: 2320, máquina 1601
2025-06-18 10:13:14,312 - INFO - Creado estándar para producto 25910400927, proceso: 3060, máquina 2002
2025-06-18 10:13:14,315 - INFO - Creado estándar para producto 25910400927, proceso: 4000, máquina 4401
2025-06-18 10:13:14,318 - INFO - Creado estándar para producto 25910400927, proceso: 6090, máquina 6010
2025-06-18 10:13:14,320 - INFO - Creado estándar para producto 25910400951, proceso: 1020, máquina 1002
2025-06-18 10:13:14,322 - INFO - Creado estándar para producto 25910400951, proceso: 2150, máquina 1203
2025-06-18 10:13:14,326 - INFO - Creado estándar para producto 25910400951, proceso: 2370, máquina 1402
2025-06-18 10:13:14,330 - INFO - Creado estándar para producto 25910400951, proceso: 2320, máquina 1601
2025-06-18 10:13:14,332 - INFO - Creado estándar para producto 25910400951, proceso: 3060, máquina 2002
2025-06-18 10:13:14,335 - INFO - Creado estándar para producto 25910400951, proceso: 4000, máquina 4401
2025-06-18 10:13:14,337 - INFO - Creado estándar para producto 25910400951, proceso: 6090, máquina 6010
2025-06-18 10:13:14,339 - INFO - Creado estándar para producto 25A1016036K, proceso: 1020, máquina 1002
2025-06-18 10:13:14,343 - INFO - Creado estándar para producto 25A1016036K, proceso: 2150, máquina 1205
2025-06-18 10:13:14,347 - INFO - Creado estándar para producto 25A1016036K, proceso: 2395, máquina 1402
2025-06-18 10:13:14,350 - INFO - Creado estándar para producto 25A1016036K, proceso: 2320, máquina 1601
2025-06-18 10:13:14,352 - INFO - Creado estándar para producto 25A1016036K, proceso: 3060, máquina 2002
2025-06-18 10:13:14,354 - INFO - Creado estándar para producto 25A1016036K, proceso: 4000, máquina 4401
2025-06-18 10:13:14,356 - INFO - Creado estándar para producto 25A1016036K, proceso: 6090, máquina 6010
2025-06-18 10:13:14,361 - INFO - Creado estándar para producto 25A10160440, proceso: 1020, máquina 1002
2025-06-18 10:13:14,365 - INFO - Creado estándar para producto 25A10160440, proceso: 2150, máquina 1205
2025-06-18 10:13:14,367 - INFO - Creado estándar para producto 25A10160440, proceso: 2395, máquina 1402
2025-06-18 10:13:14,369 - INFO - Creado estándar para producto 25A10160440, proceso: 2320, máquina 1601
2025-06-18 10:13:14,372 - INFO - Creado estándar para producto 25A10160440, proceso: 3060, máquina 2002
2025-06-18 10:13:14,376 - INFO - Creado estándar para producto 25A10160440, proceso: 4000, máquina 4401
2025-06-18 10:13:14,380 - INFO - Creado estándar para producto 25A10160440, proceso: 6090, máquina 6010
2025-06-18 10:13:14,382 - INFO - Creado estándar para producto 25A10200442, proceso: 1020, máquina 1002
2025-06-18 10:13:14,385 - INFO - Creado estándar para producto 25A10200442, proceso: 2150, máquina 1202
2025-06-18 10:13:14,387 - INFO - Creado estándar para producto 25A10200442, proceso: 2395, máquina 1402
2025-06-18 10:13:14,389 - INFO - Creado estándar para producto 25A10200442, proceso: 2320, máquina 1601
2025-06-18 10:13:14,395 - INFO - Creado estándar para producto 25A10200442, proceso: 3060, máquina 2003
2025-06-18 10:13:14,398 - INFO - Creado estándar para producto 25A10200442, proceso: 4000, máquina 4401
2025-06-18 10:13:14,401 - INFO - Creado estándar para producto 25A10200442, proceso: 6080, máquina 6008
2025-06-18 10:13:14,403 - INFO - Creado estándar para producto 25A10200485, proceso: 1020, máquina 1002
2025-06-18 10:13:14,406 - INFO - Creado estándar para producto 25A10200485, proceso: 2150, máquina 1202
2025-06-18 10:13:14,411 - INFO - Creado estándar para producto 25A10200485, proceso: 2395, máquina 1402
